mode,axis,story_id,topic_idx,condition,label,direction,strength,margin,delta_margin,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_009,-0.1,-6.9375,-33.4375,competence,,random,009,raw
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_009,-0.1,-7.171875,-32.671875,competence,,random,009,raw
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_009,-0.1,-7.6171875,17.2890625,competence,,random,009,raw
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_009,-0.1,-7.83203125,17.26171875,competence,,random,009,raw
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_009,-0.1,-8.25,16.5625,competence,,random,009,raw
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_009,-0.1,-7.4765625,18.1796875,competence,,random,009,raw
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_009,-0.1,-8.19140625,16.58984375,competence,,random,009,raw
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_009,-0.1,-7.859375,17.109375,competence,,random,009,raw
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_009,-0.1,-7.3828125,17.0078125,competence,,random,009,raw
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_009,-0.1,-8.01171875,17.17578125,competence,,random,009,raw
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_009,-0.1,-7.3359375,18.1640625,competence,,random,009,raw
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_009,-0.1,-7.8671875,17.1953125,competence,,random,009,raw
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_009,-0.05,-1.859375,-28.234375,competence,,random,009,raw
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_009,-0.05,-0.734375,-26.890625,competence,,random,009,raw
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_009,-0.05,-1.265625,-27.859375,competence,,random,009,raw
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_009,-0.05,-1.9375,-27.9375,competence,,random,009,raw
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_009,-0.05,-3.2421875,-29.8359375,competence,,random,009,raw
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_009,-0.05,-2.5,-28.8125,competence,,random,009,raw
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_009,-0.05,-2.53125,-28.625,competence,,random,009,raw
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_009,-0.05,-2.671875,-28.984375,competence,,random,009,raw
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_009,-0.05,-1.78125,-28.28125,competence,,random,009,raw
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_009,-0.05,-1.484375,-26.984375,competence,,random,009,raw
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_009,-0.05,-3.0625,21.84375,competence,,random,009,raw
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_009,-0.05,-2.03125,23.0625,competence,,random,009,raw
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_009,-0.05,-2.40625,22.40625,competence,,random,009,raw
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_009,-0.05,-2.375,23.28125,competence,,random,009,raw
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_009,-0.05,-3.796875,20.984375,competence,,random,009,raw
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_009,-0.05,-2.15625,22.8125,competence,,random,009,raw
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_009,-0.05,-2.6796875,21.7109375,competence,,random,009,raw
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_009,-0.05,-2.59375,22.59375,competence,,random,009,raw
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_009,-0.05,-3.1875,22.3125,competence,,random,009,raw
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_009,-0.05,-2.0,23.0625,competence,,random,009,raw
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_009,0.0,26.375,0.0,competence,,random,009,raw
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_009,0.0,26.15625,0.0,competence,,random,009,raw
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_009,0.0,26.59375,0.0,competence,,random,009,raw
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_009,0.0,26.0,0.0,competence,,random,009,raw
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_009,0.0,26.59375,0.0,competence,,random,009,raw
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_009,0.0,26.3125,0.0,competence,,random,009,raw
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_009,0.0,26.09375,0.0,competence,,random,009,raw
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_009,0.0,26.3125,0.0,competence,,random,009,raw
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_009,0.0,26.5,0.0,competence,,random,009,raw
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_009,0.0,25.5,0.0,competence,,random,009,raw
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_009,0.0,-24.90625,0.0,competence,,random,009,raw
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_009,0.0,-25.09375,0.0,competence,,random,009,raw
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_009,0.0,-24.8125,0.0,competence,,random,009,raw
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_009,0.0,-25.65625,0.0,competence,,random,009,raw
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_009,0.0,-24.78125,0.0,competence,,random,009,raw
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_009,0.0,-24.96875,0.0,competence,,random,009,raw
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_009,0.0,-24.390625,0.0,competence,,random,009,raw
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_009,0.0,-25.1875,0.0,competence,,random,009,raw
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_009,0.0,-25.5,0.0,competence,,random,009,raw
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_009,0.0,-25.0625,0.0,competence,,random,009,raw
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_009,0.05,-10.65625,-37.03125,competence,,random,009,raw
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_009,0.05,-10.03125,-36.1875,competence,,random,009,raw
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_009,0.05,-10.078125,-36.671875,competence,,random,009,raw
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_009,0.05,-11.375,-37.375,competence,,random,009,raw
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_009,0.05,-10.59375,-37.1875,competence,,random,009,raw
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_009,0.05,-11.40625,-37.71875,competence,,random,009,raw
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_009,0.05,-10.75,-36.84375,competence,,random,009,raw
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_009,0.05,-10.90625,-37.21875,competence,,random,009,raw
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_009,0.05,-9.59375,-36.09375,competence,,random,009,raw
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_009,0.05,-10.125,-35.625,competence,,random,009,raw
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_009,0.05,-11.25,13.65625,competence,,random,009,raw
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_009,0.05,-9.640625,15.453125,competence,,random,009,raw
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_009,0.05,-10.375,14.4375,competence,,random,009,raw
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_009,0.05,-10.546875,15.109375,competence,,random,009,raw
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_009,0.05,-10.84375,13.9375,competence,,random,009,raw
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_009,0.05,-11.1875,13.78125,competence,,random,009,raw
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_009,0.05,-11.90625,12.484375,competence,,random,009,raw
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_009,0.05,-11.46875,13.71875,competence,,random,009,raw
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_009,0.05,-11.28125,14.21875,competence,,random,009,raw
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_009,0.05,-11.1875,13.875,competence,,random,009,raw
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_009,0.1,-18.46875,-44.84375,competence,,random,009,raw
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_009,0.1,-18.25,-44.40625,competence,,random,009,raw
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_009,0.1,-18.21875,-44.8125,competence,,random,009,raw
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_009,0.1,-18.8125,-44.8125,competence,,random,009,raw
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_009,0.1,-18.625,-45.21875,competence,,random,009,raw
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_009,0.1,-18.25,-44.5625,competence,,random,009,raw
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_009,0.1,-18.21875,-44.3125,competence,,random,009,raw
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_009,0.1,-18.59375,-44.90625,competence,,random,009,raw
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_009,0.1,-17.96875,-44.46875,competence,,random,009,raw
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_009,0.1,-18.4375,-43.9375,competence,,random,009,raw
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_009,0.1,-18.78125,6.125,competence,,random,009,raw
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_009,0.1,-18.90625,6.1875,competence,,random,009,raw
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_009,0.1,-18.59375,6.21875,competence,,random,009,raw
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_009,0.1,-18.53125,7.125,competence,,random,009,raw
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_009,0.1,-18.65625,6.125,competence,,random,009,raw
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_009,0.1,-18.5,6.46875,competence,,random,009,raw
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_009,0.1,-18.40625,5.984375,competence,,random,009,raw
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_009,0.1,-18.78125,6.40625,competence,,random,009,raw
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_009,0.1,-18.53125,6.96875,competence,,random,009,raw
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_009,0.1,-18.78125,6.28125,competence,,random,009,raw
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_010,-0.1,6.71875,-19.65625,competence,,random,010,raw
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_010,-0.1,6.171875,-19.984375,competence,,random,010,raw
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_010,-0.1,6.34375,-20.25,competence,,random,010,raw
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_010,-0.1,6.125,-19.875,competence,,random,010,raw
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_010,-0.1,6.078125,-20.515625,competence,,random,010,raw
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_010,-0.1,6.5078125,-19.8046875,competence,,random,010,raw
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_010,-0.1,6.5,-19.59375,competence,,random,010,raw
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_010,-0.1,5.921875,-20.390625,competence,,random,010,raw
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_010,-0.1,6.40625,-20.09375,competence,,random,010,raw
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_010,-0.1,6.4375,-19.0625,competence,,random,010,raw
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_010,-0.1,5.8984375,30.8046875,competence,,random,010,raw
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_010,-0.1,5.4375,30.53125,competence,,random,010,raw
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_010,-0.1,5.4140625,30.2265625,competence,,random,010,raw
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_010,-0.1,5.859375,31.515625,competence,,random,010,raw
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_010,-0.1,5.75,30.53125,competence,,random,010,raw
