mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,competence,random_054,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2140817542839446,0.0,0.0,0.0,competence,,random,054,raw
steering,competence,random_054,0.05,-0.307464599609375,-0.39072616577148434,-0.2334570312500002,20,additive,sd_matched,0.2140817542839446,0.27782092205654124,1.2977328356906914,0.00010613928316161036,competence,,random,054,raw
steering,competence,random_054,0.05,-0.307464599609375,-0.39072616577148434,-0.2334570312500002,20,norm_preserving,sd_matched,0.2140817542839446,0.27782092205654124,1.2977328356906914,0.00010613928316161036,competence,,random,054,raw
steering,competence,random_054,0.1,-0.461328125,-0.566025390625,-0.359765625,20,additive,sd_matched,0.2140817542839446,0.5556418441130825,2.595465671381383,0.00017773716535884887,competence,,random,054,raw
steering,competence,random_054,0.1,-0.461328125,-0.566025390625,-0.359765625,20,norm_preserving,sd_matched,0.2140817542839446,0.5556418441130825,2.595465671381383,0.00017773716535884887,competence,,random,054,raw
steering,competence,random_055,-0.1,0.38642578125,0.22098999023437502,0.5342572021484375,20,additive,sd_matched,0.2023319442433782,-0.52514561550754,-2.5954656713813824,0.00022210253519006073,competence,,random,055,raw
steering,competence,random_055,-0.1,0.38642578125,0.22098999023437502,0.5342572021484375,20,norm_preserving,sd_matched,0.2023319442433782,-0.52514561550754,-2.5954656713813824,0.00022210253519006073,competence,,random,055,raw
steering,competence,random_055,-0.05,0.1506591796875,0.08693603515625001,0.22798828124999992,20,additive,sd_matched,0.2023319442433782,-0.26257280775377,-1.2977328356906912,9.975885768653825e-05,competence,,random,055,raw
steering,competence,random_055,-0.05,0.1506591796875,0.08693603515625001,0.22798828124999992,20,norm_preserving,sd_matched,0.2023319442433782,-0.26257280775377,-1.2977328356906912,9.975885768653825e-05,competence,,random,055,raw
steering,competence,random_055,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2023319442433782,0.0,0.0,0.0,competence,,random,055,raw
steering,competence,random_055,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2023319442433782,0.0,0.0,0.0,competence,,random,055,raw
steering,competence,random_055,0.05,-0.1125,-0.20274414062499999,-0.024208984375000055,20,additive,sd_matched,0.2023319442433782,0.26257280775377,1.2977328356906912,9.441085421713069e-05,competence,,random,055,raw
steering,competence,random_055,0.05,-0.1125,-0.20274414062499999,-0.024208984375000055,20,norm_preserving,sd_matched,0.2023319442433782,0.26257280775377,1.2977328356906912,9.441085421713069e-05,competence,,random,055,raw
steering,competence,random_055,0.1,0.1361328125,0.016577148437500043,0.27561035156249986,20,additive,sd_matched,0.2023319442433782,0.52514561550754,2.5954656713813824,0.00020731202675960958,competence,,random,055,raw
steering,competence,random_055,0.1,0.1361328125,0.016577148437500043,0.27561035156249986,20,norm_preserving,sd_matched,0.2023319442433782,0.52514561550754,2.5954656713813824,0.00020731202675960958,competence,,random,055,raw
steering,competence,random_056,-0.1,1.2533203125,1.1828125,1.3201171875,20,additive,sd_matched,0.20842000478606404,-0.5409469676513726,-2.5954656713813824,0.0002505147713236511,competence,,random,056,raw
steering,competence,random_056,-0.1,1.2533203125,1.1828125,1.3201171875,20,norm_preserving,sd_matched,0.20842000478606404,-0.5409469676513726,-2.5954656713813824,0.0002505147713236511,competence,,random,056,raw
steering,competence,random_056,-0.05,0.6265625,0.5648388671875,0.6900390625,20,additive,sd_matched,0.20842000478606404,-0.2704734838256863,-1.2977328356906912,8.086307207122445e-05,competence,,random,056,raw
steering,competence,random_056,-0.05,0.6265625,0.5648388671875,0.6900390625,20,norm_preserving,sd_matched,0.20842000478606404,-0.2704734838256863,-1.2977328356906912,8.086307207122445e-05,competence,,random,056,raw
steering,competence,random_056,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20842000478606404,0.0,0.0,0.0,competence,,random,056,raw
steering,competence,random_056,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20842000478606404,0.0,0.0,0.0,competence,,random,056,raw
steering,competence,random_056,0.05,-0.6701171875,-0.759375,-0.5925585937500001,20,additive,sd_matched,0.20842000478606404,0.2704734838256863,1.2977328356906912,8.890096069080755e-05,competence,,random,056,raw
steering,competence,random_056,0.05,-0.6701171875,-0.759375,-0.5925585937500001,20,norm_preserving,sd_matched,0.20842000478606404,0.2704734838256863,1.2977328356906912,8.890096069080755e-05,competence,,random,056,raw
steering,competence,random_056,0.1,-0.89296875,-1.0203173828124998,-0.7915966796875,20,additive,sd_matched,0.20842000478606404,0.5409469676513726,2.5954656713813824,0.00029126540175639093,competence,,random,056,raw
steering,competence,random_056,0.1,-0.89296875,-1.0203173828124998,-0.7915966796875,20,norm_preserving,sd_matched,0.20842000478606404,0.5409469676513726,2.5954656713813824,0.00029126540175639093,competence,,random,056,raw
steering,competence,random_057,-0.1,0.35,0.290224609375,0.409375,20,additive,sd_matched,0.20980025226913893,-0.5445293526117041,-2.5954656713813824,0.00018635013839229941,competence,,random,057,raw
steering,competence,random_057,-0.1,0.35,0.290224609375,0.409375,20,norm_preserving,sd_matched,0.20980025226913893,-0.5445293526117041,-2.5954656713813824,0.00018635013839229941,competence,,random,057,raw
steering,competence,random_057,-0.05,0.248828125,0.19899902343750006,0.2935546875,20,additive,sd_matched,0.20980025226913893,-0.27226467630585205,-1.2977328356906912,9.286725253332406e-05,competence,,random,057,raw
steering,competence,random_057,-0.05,0.248828125,0.19899902343750006,0.2935546875,20,norm_preserving,sd_matched,0.20980025226913893,-0.27226467630585205,-1.2977328356906912,9.286725253332406e-05,competence,,random,057,raw
steering,competence,random_057,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20980025226913893,0.0,0.0,0.0,competence,,random,057,raw
steering,competence,random_057,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20980025226913893,0.0,0.0,0.0,competence,,random,057,raw
steering,competence,random_057,0.05,-0.16328125,-0.228525390625,-0.08964355468750003,20,additive,sd_matched,0.20980025226913893,0.27226467630585205,1.2977328356906912,0.00010375383135396987,competence,,random,057,raw
steering,competence,random_057,0.05,-0.16328125,-0.228525390625,-0.08964355468750003,20,norm_preserving,sd_matched,0.20980025226913893,0.27226467630585205,1.2977328356906912,0.00010375383135396987,competence,,random,057,raw
steering,competence,random_057,0.1,0.12432861328125,0.014549560546875024,0.24558685302734365,20,additive,sd_matched,0.20980025226913893,0.5445293526117041,2.5954656713813824,0.0002504457952454686,competence,,random,057,raw
steering,competence,random_057,0.1,0.12432861328125,0.014549560546875024,0.24558685302734365,20,norm_preserving,sd_matched,0.20980025226913893,0.5445293526117041,2.5954656713813824,0.0002504457952454686,competence,,random,057,raw
steering,competence,random_058,-0.1,2.0982177734375,1.9342102050781251,2.264896240234375,20,additive,sd_matched,0.20046225988156208,-0.5202929139301277,-2.5954656713813824,0.0002751825377345085,competence,,random,058,raw
steering,competence,random_058,-0.1,2.0982177734375,1.9342102050781251,2.264896240234375,20,norm_preserving,sd_matched,0.20046225988156208,-0.5202929139301277,-2.5954656713813824,0.0002751825377345085,competence,,random,058,raw
steering,competence,random_058,-0.05,0.9009765625,0.80234375,0.9857421875,20,additive,sd_matched,0.20046225988156208,-0.26014645696506383,-1.2977328356906912,0.00012828795297537,competence,,random,058,raw
steering,competence,random_058,-0.05,0.9009765625,0.80234375,0.9857421875,20,norm_preserving,sd_matched,0.20046225988156208,-0.26014645696506383,-1.2977328356906912,0.00012828795297537,competence,,random,058,raw
steering,competence,random_058,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20046225988156208,0.0,0.0,0.0,competence,,random,058,raw
steering,competence,random_058,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20046225988156208,0.0,0.0,0.0,competence,,random,058,raw
steering,competence,random_058,0.05,-0.730078125,-0.790244140625,-0.658583984375,20,additive,sd_matched,0.20046225988156208,0.26014645696506383,1.2977328356906912,9.903144382406026e-05,competence,,random,058,raw
steering,competence,random_058,0.05,-0.730078125,-0.790244140625,-0.658583984375,20,norm_preserving,sd_matched,0.20046225988156208,0.26014645696506383,1.2977328356906912,9.903144382406026e-05,competence,,random,058,raw
steering,competence,random_058,0.1,-0.983203125,-1.02613525390625,-0.942669677734375,20,additive,sd_matched,0.20046225988156208,0.5202929139301277,2.5954656713813824,0.000215594467590563,competence,,random,058,raw
steering,competence,random_058,0.1,-0.983203125,-1.02613525390625,-0.942669677734375,20,norm_preserving,sd_matched,0.20046225988156208,0.5202929139301277,2.5954656713813824,0.000215594467590563,competence,,random,058,raw
steering,competence,random_059,-0.1,-0.00810546875,-0.1168994140625,0.09004882812499995,20,additive,sd_matched,0.2134338754102377,-0.553960296737163,-2.5954656713813824,0.00020650865917559713,competence,,random,059,raw
steering,competence,random_059,-0.1,-0.00810546875,-0.1168994140625,0.09004882812499995,20,norm_preserving,sd_matched,0.2134338754102377,-0.553960296737163,-2.5954656713813824,0.00020650865917559713,competence,,random,059,raw
steering,competence,random_059,-0.05,-0.369921875,-0.424619140625,-0.3125,20,additive,sd_matched,0.2134338754102377,-0.2769801483685815,-1.2977328356906912,9.185872477246448e-05,competence,,random,059,raw
steering,competence,random_059,-0.05,-0.369921875,-0.424619140625,-0.3125,20,norm_preserving,sd_matched,0.2134338754102377,-0.2769801483685815,-1.2977328356906912,9.185872477246448e-05,competence,,random,059,raw
steering,competence,random_059,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2134338754102377,0.0,0.0,0.0,competence,,random,059,raw
steering,competence,random_059,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2134338754102377,0.0,0.0,0.0,competence,,random,059,raw
steering,competence,random_059,0.05,0.627783203125,0.583349609375,0.674417724609375,20,additive,sd_matched,0.2134338754102377,0.2769801483685815,1.2977328356906912,9.001200669445097e-05,competence,,random,059,raw
steering,competence,random_059,0.05,0.627783203125,0.583349609375,0.674417724609375,20,norm_preserving,sd_matched,0.2134338754102377,0.2769801483685815,1.2977328356906912,9.001200669445097e-05,competence,,random,059,raw
steering,competence,random_059,0.1,1.28553466796875,1.1279556274414062,1.4409197998046872,20,additive,sd_matched,0.2134338754102377,0.553960296737163,2.5954656713813824,0.00025725021259859204,competence,,random,059,raw
steering,competence,random_059,0.1,1.28553466796875,1.1279556274414062,1.4409197998046872,20,norm_preserving,sd_matched,0.2134338754102377,0.553960296737163,2.5954656713813824,0.00025725021259859204,competence,,random,059,raw
steering,competence,random_060,-0.1,-0.50714111328125,-0.5939865112304688,-0.4203921508789063,20,additive,sd_matched,0.21011571254482478,-0.5453481189279312,-2.5954656713813824,0.0002171591913793236,competence,,random,060,raw
steering,competence,random_060,-0.1,-0.50714111328125,-0.5939865112304688,-0.4203921508789063,20,norm_preserving,sd_matched,0.21011571254482478,-0.5453481189279312,-2.5954656713813824,0.0002171591913793236,competence,,random,060,raw
steering,competence,random_060,-0.05,-0.320263671875,-0.385367431640625,-0.25414428710937503,20,additive,sd_matched,0.21011571254482478,-0.2726740594639656,-1.2977328356906912,0.00011350299610057846,competence,,random,060,raw
steering,competence,random_060,-0.05,-0.320263671875,-0.385367431640625,-0.25414428710937503,20,norm_preserving,sd_matched,0.21011571254482478,-0.2726740594639656,-1.2977328356906912,0.00011350299610057846,competence,,random,060,raw
steering,competence,random_060,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21011571254482478,0.0,0.0,0.0,competence,,random,060,raw
steering,competence,random_060,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21011571254482478,0.0,0.0,0.0,competence,,random,060,raw
steering,competence,random_060,0.05,0.346875,0.258984375,0.4640625,20,additive,sd_matched,0.21011571254482478,0.2726740594639656,1.2977328356906912,0.00012649429845623672,competence,,random,060,raw
steering,competence,random_060,0.05,0.346875,0.258984375,0.4640625,20,norm_preserving,sd_matched,0.21011571254482478,0.2726740594639656,1.2977328356906912,0.00012649429845623672,competence,,random,060,raw
steering,competence,random_060,0.1,1.18798828125,1.053896484375,1.33693359375,20,additive,sd_matched,0.21011571254482478,0.5453481189279312,2.5954656713813824,0.0002881582477129996,competence,,random,060,raw
steering,competence,random_060,0.1,1.18798828125,1.053896484375,1.33693359375,20,norm_preserving,sd_matched,0.21011571254482478,0.5453481189279312,2.5954656713813824,0.0002881582477129996,competence,,random,060,raw
steering,competence,random_061,-0.1,0.255413818359375,0.1681231689453125,0.33875183105468754,20,additive,sd_matched,0.22428686169955708,-0.5821288500830641,-2.5954656713813824,0.00019190892635378987,competence,,random,061,raw
steering,competence,random_061,-0.1,0.255413818359375,0.1681231689453125,0.33875183105468754,20,norm_preserving,sd_matched,0.22428686169955708,-0.5821288500830641,-2.5954656713813824,0.00019190892635378987,competence,,random,061,raw
steering,competence,random_061,-0.05,-0.02978515625,-0.10743164062499998,0.05484619140624967,20,additive,sd_matched,0.22428686169955708,-0.29106442504153207,-1.2977328356906912,9.39172095968388e-05,competence,,random,061,raw
steering,competence,random_061,-0.05,-0.02978515625,-0.10743164062499998,0.05484619140624967,20,norm_preserving,sd_matched,0.22428686169955708,-0.29106442504153207,-1.2977328356906912,9.39172095968388e-05,competence,,random,061,raw
steering,competence,random_061,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.22428686169955708,0.0,0.0,0.0,competence,,random,061,raw
steering,competence,random_061,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.22428686169955708,0.0,0.0,0.0,competence,,random,061,raw
steering,competence,random_061,0.05,0.280078125,0.2125,0.3468798828125,20,additive,sd_matched,0.22428686169955708,0.29106442504153207,1.2977328356906912,9.210428834194317e-05,competence,,random,061,raw
steering,competence,random_061,0.05,0.280078125,0.2125,0.3468798828125,20,norm_preserving,sd_matched,0.22428686169955708,0.29106442504153207,1.2977328356906912,9.210428834194317e-05,competence,,random,061,raw
steering,competence,random_061,0.1,0.8550323486328125,0.76577392578125,0.9442267608642577,20,additive,sd_matched,0.22428686169955708,0.5821288500830641,2.5954656713813824,0.00017422187374904752,competence,,random,061,raw
steering,competence,random_061,0.1,0.8550323486328125,0.76577392578125,0.9442267608642577,20,norm_preserving,sd_matched,0.22428686169955708,0.5821288500830641,2.5954656713813824,0.00017422187374904752,competence,,random,061,raw
steering,competence,random_062,-0.1,2.7189453125,2.6185498046875,2.8209033203125,20,additive,sd_matched,0.2284375284737505,-0.5929017632088265,-2.5954656713813824,0.00021587386436294764,competence,,random,062,raw
