mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,competence,random_071,0.1,-0.41438446044921873,-0.5069134521484375,-0.33743133544921877,20,additive,sd_matched,0.22184907685401392,0.5758016632022431,2.5954656713813824,0.000194938198546879,competence,,random,071,raw
steering,competence,random_071,0.1,-0.41438446044921873,-0.5069134521484375,-0.33743133544921877,20,norm_preserving,sd_matched,0.22184907685401392,0.5758016632022431,2.5954656713813824,0.000194938198546879,competence,,random,071,raw
steering,competence,random_072,-0.1,1.535369873046875,1.4284635925292968,1.643196563720703,20,additive,sd_matched,0.22194555934056695,-0.5760520801839811,-2.595465671381383,0.00023773372231516987,competence,,random,072,raw
steering,competence,random_072,-0.1,1.535369873046875,1.4284635925292968,1.643196563720703,20,norm_preserving,sd_matched,0.22194555934056695,-0.5760520801839811,-2.595465671381383,0.00023773372231516987,competence,,random,072,raw
steering,competence,random_072,-0.05,0.58193359375,0.4978466796875,0.6702221679687499,20,additive,sd_matched,0.22194555934056695,-0.28802604009199057,-1.2977328356906914,0.00012081347085768357,competence,,random,072,raw
steering,competence,random_072,-0.05,0.58193359375,0.4978466796875,0.6702221679687499,20,norm_preserving,sd_matched,0.22194555934056695,-0.28802604009199057,-1.2977328356906914,0.00012081347085768357,competence,,random,072,raw
steering,competence,random_072,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.22194555934056695,0.0,0.0,0.0,competence,,random,072,raw
steering,competence,random_072,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.22194555934056695,0.0,0.0,0.0,competence,,random,072,raw
steering,competence,random_072,0.05,-0.3322265625,-0.43009277343749996,-0.20975097656250008,20,additive,sd_matched,0.22194555934056695,0.28802604009199057,1.2977328356906914,0.00010962867963826284,competence,,random,072,raw
steering,competence,random_072,0.05,-0.3322265625,-0.43009277343749996,-0.20975097656250008,20,norm_preserving,sd_matched,0.22194555934056695,0.28802604009199057,1.2977328356906914,0.00010962867963826284,competence,,random,072,raw
steering,competence,random_072,0.1,-0.71376953125,-0.8562524414062499,-0.5679614257812501,20,additive,sd_matched,0.22194555934056695,0.5760520801839811,2.595465671381383,0.0002092672511935234,competence,,random,072,raw
steering,competence,random_072,0.1,-0.71376953125,-0.8562524414062499,-0.5679614257812501,20,norm_preserving,sd_matched,0.22194555934056695,0.5760520801839811,2.595465671381383,0.0002092672511935234,competence,,random,072,raw
steering,competence,random_073,-0.1,-0.0591796875,-0.1705126953125,0.07110839843749991,20,additive,sd_matched,0.21160921299310714,-0.5492244480716407,-2.595465671381382,0.00016668920579832047,competence,,random,073,raw
steering,competence,random_073,-0.1,-0.0591796875,-0.1705126953125,0.07110839843749991,20,norm_preserving,sd_matched,0.21160921299310714,-0.5492244480716407,-2.595465671381382,0.00016668920579832047,competence,,random,073,raw
steering,competence,random_073,-0.05,0.15697021484375,0.048899536132812504,0.27338897705078086,20,additive,sd_matched,0.21160921299310714,-0.27461222403582036,-1.297732835690691,7.310233922908083e-05,competence,,random,073,raw
steering,competence,random_073,-0.05,0.15697021484375,0.048899536132812504,0.27338897705078086,20,norm_preserving,sd_matched,0.21160921299310714,-0.27461222403582036,-1.297732835690691,7.310233922908083e-05,competence,,random,073,raw
steering,competence,random_073,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21160921299310714,0.0,0.0,0.0,competence,,random,073,raw
steering,competence,random_073,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21160921299310714,0.0,0.0,0.0,competence,,random,073,raw
steering,competence,random_073,0.05,-0.2720703125,-0.3115234375,-0.22753417968750003,20,additive,sd_matched,0.21160921299310714,0.27461222403582036,1.297732835690691,7.584528793813661e-05,competence,,random,073,raw
steering,competence,random_073,0.05,-0.2720703125,-0.3115234375,-0.22753417968750003,20,norm_preserving,sd_matched,0.21160921299310714,0.27461222403582036,1.297732835690691,7.584528793813661e-05,competence,,random,073,raw
steering,competence,random_073,0.1,-0.5322265625,-0.6502099609374999,-0.4255810546875,20,additive,sd_matched,0.21160921299310714,0.5492244480716407,2.595465671381382,0.00022469654504675418,competence,,random,073,raw
steering,competence,random_073,0.1,-0.5322265625,-0.6502099609374999,-0.4255810546875,20,norm_preserving,sd_matched,0.21160921299310714,0.5492244480716407,2.595465671381382,0.00022469654504675418,competence,,random,073,raw
steering,competence,random_074,-0.1,2.43515625,2.2928839111328125,2.5609875488281246,20,additive,sd_matched,0.21808349493932525,-0.5660282246098941,-2.5954656713813824,0.00015730460290797055,competence,,random,074,raw
steering,competence,random_074,-0.1,2.43515625,2.2928839111328125,2.5609875488281246,20,norm_preserving,sd_matched,0.21808349493932525,-0.5660282246098941,-2.5954656713813824,0.00015730460290797055,competence,,random,074,raw
steering,competence,random_074,-0.05,1.444140625,1.3794775390625,1.5187548828125,20,additive,sd_matched,0.21808349493932525,-0.28301411230494705,-1.2977328356906912,8.56270853546448e-05,competence,,random,074,raw
steering,competence,random_074,-0.05,1.444140625,1.3794775390625,1.5187548828125,20,norm_preserving,sd_matched,0.21808349493932525,-0.28301411230494705,-1.2977328356906912,8.56270853546448e-05,competence,,random,074,raw
steering,competence,random_074,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21808349493932525,0.0,0.0,0.0,competence,,random,074,raw
steering,competence,random_074,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21808349493932525,0.0,0.0,0.0,competence,,random,074,raw
steering,competence,random_074,0.05,-1.3337890625,-1.409189453125,-1.2531201171875002,20,additive,sd_matched,0.21808349493932525,0.28301411230494705,1.2977328356906912,8.407270797761157e-05,competence,,random,074,raw
steering,competence,random_074,0.05,-1.3337890625,-1.409189453125,-1.2531201171875002,20,norm_preserving,sd_matched,0.21808349493932525,0.28301411230494705,1.2977328356906912,8.407270797761157e-05,competence,,random,074,raw
steering,competence,random_074,0.1,-2.48115234375,-2.6367431640625,-2.2955004882812498,20,additive,sd_matched,0.21808349493932525,0.5660282246098941,2.5954656713813824,0.00017270250828005373,competence,,random,074,raw
steering,competence,random_074,0.1,-2.48115234375,-2.6367431640625,-2.2955004882812498,20,norm_preserving,sd_matched,0.21808349493932525,0.5660282246098941,2.5954656713813824,0.00017270250828005373,competence,,random,074,raw
steering,competence,random_075,-0.1,0.2625,0.09958007812500005,0.3992773437499997,20,additive,sd_matched,0.2303754026234517,-0.5979314490398334,-2.5954656713813824,0.00017668992222752422,competence,,random,075,raw
steering,competence,random_075,-0.1,0.2625,0.09958007812500005,0.3992773437499997,20,norm_preserving,sd_matched,0.2303754026234517,-0.5979314490398334,-2.5954656713813824,0.00017668992222752422,competence,,random,075,raw
steering,competence,random_075,-0.05,0.2091796875,0.09334960937500002,0.300390625,20,additive,sd_matched,0.2303754026234517,-0.2989657245199167,-1.2977328356906912,8.289702236652374e-05,competence,,random,075,raw
steering,competence,random_075,-0.05,0.2091796875,0.09334960937500002,0.300390625,20,norm_preserving,sd_matched,0.2303754026234517,-0.2989657245199167,-1.2977328356906912,8.289702236652374e-05,competence,,random,075,raw
steering,competence,random_075,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2303754026234517,0.0,0.0,0.0,competence,,random,075,raw
steering,competence,random_075,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2303754026234517,0.0,0.0,0.0,competence,,random,075,raw
steering,competence,random_075,0.05,-0.410498046875,-0.5080090332031251,-0.2983789062500001,20,additive,sd_matched,0.2303754026234517,0.2989657245199167,1.2977328356906912,7.879843178670853e-05,competence,,random,075,raw
steering,competence,random_075,0.05,-0.410498046875,-0.5080090332031251,-0.2983789062500001,20,norm_preserving,sd_matched,0.2303754026234517,0.2989657245199167,1.2977328356906912,7.879843178670853e-05,competence,,random,075,raw
steering,competence,random_075,0.1,-0.5027145385742188,-0.6292336654663085,-0.33766006469726567,20,additive,sd_matched,0.2303754026234517,0.5979314490398334,2.5954656713813824,0.00018626241944730282,competence,,random,075,raw
steering,competence,random_075,0.1,-0.5027145385742188,-0.6292336654663085,-0.33766006469726567,20,norm_preserving,sd_matched,0.2303754026234517,0.5979314490398334,2.5954656713813824,0.00018626241944730282,competence,,random,075,raw
steering,competence,random_076,-0.1,0.20850372314453125,0.09155845642089848,0.319140625,20,additive,sd_matched,0.22201189914079333,-0.576224262858115,-2.595465671381383,0.00024334377667400986,competence,,random,076,raw
steering,competence,random_076,-0.1,0.20850372314453125,0.09155845642089848,0.319140625,20,norm_preserving,sd_matched,0.22201189914079333,-0.576224262858115,-2.595465671381383,0.00024334377667400986,competence,,random,076,raw
steering,competence,random_076,-0.05,0.0583984375,-0.029106445312499993,0.1470898437499999,20,additive,sd_matched,0.22201189914079333,-0.2881121314290575,-1.2977328356906914,0.00010997096251230687,competence,,random,076,raw
steering,competence,random_076,-0.05,0.0583984375,-0.029106445312499993,0.1470898437499999,20,norm_preserving,sd_matched,0.22201189914079333,-0.2881121314290575,-1.2977328356906914,0.00010997096251230687,competence,,random,076,raw
steering,competence,random_076,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.22201189914079333,0.0,0.0,0.0,competence,,random,076,raw
steering,competence,random_076,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.22201189914079333,0.0,0.0,0.0,competence,,random,076,raw
steering,competence,random_076,0.05,0.1947265625,0.058974609375000014,0.3240234375,20,additive,sd_matched,0.22201189914079333,0.2881121314290575,1.2977328356906914,9.262963430956006e-05,competence,,random,076,raw
steering,competence,random_076,0.05,0.1947265625,0.058974609375000014,0.3240234375,20,norm_preserving,sd_matched,0.22201189914079333,0.2881121314290575,1.2977328356906914,9.262963430956006e-05,competence,,random,076,raw
steering,competence,random_076,0.1,0.3544921875,0.2443212890625,0.46702148437499985,20,additive,sd_matched,0.22201189914079333,0.576224262858115,2.595465671381383,0.00021139124874025583,competence,,random,076,raw
steering,competence,random_076,0.1,0.3544921875,0.2443212890625,0.46702148437499985,20,norm_preserving,sd_matched,0.22201189914079333,0.576224262858115,2.595465671381383,0.00021139124874025583,competence,,random,076,raw
steering,competence,random_077,-0.1,0.738800048828125,0.5992468261718751,0.8980970764160155,20,additive,sd_matched,0.20666727973399213,-0.5363978299473499,-2.5954656713813824,0.00018571800319477916,competence,,random,077,raw
steering,competence,random_077,-0.1,0.738800048828125,0.5992468261718751,0.8980970764160155,20,norm_preserving,sd_matched,0.20666727973399213,-0.5363978299473499,-2.5954656713813824,0.00018571800319477916,competence,,random,077,raw
steering,competence,random_077,-0.05,0.32626953125,0.2359375,0.4254931640625,20,additive,sd_matched,0.20666727973399213,-0.26819891497367493,-1.2977328356906912,0.0001296408154303208,competence,,random,077,raw
steering,competence,random_077,-0.05,0.32626953125,0.2359375,0.4254931640625,20,norm_preserving,sd_matched,0.20666727973399213,-0.26819891497367493,-1.2977328356906912,0.0001296408154303208,competence,,random,077,raw
steering,competence,random_077,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20666727973399213,0.0,0.0,0.0,competence,,random,077,raw
steering,competence,random_077,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20666727973399213,0.0,0.0,0.0,competence,,random,077,raw
steering,competence,random_077,0.05,-0.21494140625,-0.310546875,-0.12596679687500006,20,additive,sd_matched,0.20666727973399213,0.26819891497367493,1.2977328356906912,0.00013291413779370487,competence,,random,077,raw
steering,competence,random_077,0.05,-0.21494140625,-0.310546875,-0.12596679687500006,20,norm_preserving,sd_matched,0.20666727973399213,0.26819891497367493,1.2977328356906912,0.00013291413779370487,competence,,random,077,raw
steering,competence,random_077,0.1,-0.244384765625,-0.35163940429687496,-0.1263488769531251,20,additive,sd_matched,0.20666727973399213,0.5363978299473499,2.5954656713813824,0.000222672097152099,competence,,random,077,raw
steering,competence,random_077,0.1,-0.244384765625,-0.35163940429687496,-0.1263488769531251,20,norm_preserving,sd_matched,0.20666727973399213,0.5363978299473499,2.5954656713813824,0.000222672097152099,competence,,random,077,raw
steering,competence,random_078,-0.1,-0.4193359375,-0.5720751953125,-0.2129931640625005,20,additive,sd_matched,0.2055806748828866,-0.533577584357949,-2.595465671381383,0.00019551186414901167,competence,,random,078,raw
steering,competence,random_078,-0.1,-0.4193359375,-0.5720751953125,-0.2129931640625005,20,norm_preserving,sd_matched,0.2055806748828866,-0.533577584357949,-2.595465671381383,0.00019551186414901167,competence,,random,078,raw
